CustomerID,frequency,recency,T,monetary_value,predicted_purchases_90d,prob_alive,clv_12months,clv_segment
15545,1.0,317.0,371.0,157.39,0.4752133326761683,0.9372561614290326,347.72844869213804,Low CLV
15547,11.0,355.0,362.0,380.6790909090909,2.505809784045854,0.9992197802300572,3634.417407280178,Premium CLV
15549,2.0,239.0,316.0,375.58000000000004,0.787745950436701,0.9879245933905689,1220.3991692520144,Medium CLV
15550,3.0,297.0,301.0,145.91,1.0547135928067863,0.9968170222528745,617.1809972412224,Low CLV
15555,15.0,357.0,369.0,307.116,3.2512333062300343,0.9992865393597221,3787.797992682517,Premium CLV
15561,2.0,204.0,215.0,267.42,1.0541929601183695,0.9935012069346494,1164.519987120805,Medium CLV
15563,2.0,336.0,358.0,565.125,0.7177576137811561,0.9931767105241062,1670.7295941402506,High CLV
15565,1.0,20.0,70.0,84.36000000000001,1.2919905582901205,0.8862195508064655,515.4843999943915,Low CLV
15568,2.0,71.0,73.0,264.99,1.9718157998996462,0.9940444180967406,2155.887101067079,High CLV
15569,3.0,229.0,332.0,362.40333333333325,0.9697103205935933,0.9890810076294854,1402.5985532099066,Medium CLV
15570,11.0,362.0,369.0,331.6245454545455,2.467618435087337,0.9992221341239194,3118.290170777446,Premium CLV
15571,3.0,67.0,78.0,149.36,2.4500354569212273,0.9958575239894158,1465.0578374818076,Medium CLV
15572,4.0,274.0,278.0,526.7375,1.3656334721473025,0.9978000435694729,2821.9787379515724,High CLV
15573,1.0,54.0,85.0,196.75,1.233977830642471,0.925571580093946,1121.3092867443377,Medium CLV
15574,2.0,195.0,372.0,163.3,0.6786494477138835,0.968380456722399,460.1068033705383,Low CLV
15577,1.0,154.0,305.0,229.23000000000002,0.5058482090840316,0.855031777042195,535.0983561401013,Low CLV
15579,1.0,245.0,313.0,149.0,0.5377782216387441,0.9273850830681447,372.90098961817466,Low CLV
15581,11.0,246.0,366.0,309.7845454545455,2.4131110068357273,0.9707666083533789,2848.760281076215,Premium CLV
15582,2.0,196.0,220.0,189.65000000000003,1.0360581019228077,0.9923976248118745,813.9291101844121,Medium CLV
15584,3.0,139.0,162.0,190.15333333333334,1.6332741228179164,0.9952908964281664,1242.1946441608784,Medium CLV
15587,3.0,301.0,351.0,189.6,0.9332619491409276,0.9947290390168038,708.4206100305482,Low CLV
15589,1.0,55.0,310.0,293.58,0.34801074488605055,0.595674969622002,469.8733349788678,Low CLV
15594,4.0,219.0,234.0,375.9675,1.5501581417991845,0.9973025833979221,2287.5106421789123,High CLV
15596,4.0,265.0,365.0,251.0675,1.0979678678502167,0.9917390904439582,1083.8452508868431,Medium CLV
15599,1.0,178.0,204.0,312.90999999999997,0.7483622629797054,0.9419748457511856,1075.4096307408581,Medium CLV
15601,13.0,361.0,372.0,462.16769230769233,2.840810880348559,0.9992389569060139,4988.726240102781,Premium CLV
15602,8.0,360.0,368.0,150.665,1.8835957913202444,0.9989220735999712,1090.1997495444598,Medium CLV
15605,4.0,337.0,373.0,250.845,1.0844570795752027,0.996746857795156,1069.5898497803578,Medium CLV
15606,8.0,263.0,324.0,326.82,2.0771752590136257,0.9958067454176743,2603.29687928918,High CLV
15608,2.0,92.0,120.0,404.0,1.5256744041886428,0.9904947436869439,2538.446036657502,High CLV
15611,11.0,325.0,334.0,135.20000000000002,2.671045601906928,0.9991601570076266,1377.9558052256018,Medium CLV
15612,1.0,25.0,61.0,125.5,1.406211360848971,0.9104466490946368,823.2463265677762,Medium CLV
15615,16.0,349.0,359.0,582.409375,3.5241011900072556,0.9993619072373969,7776.927806528096,Premium CLV
15618,2.0,104.0,136.0,277.01,1.4173457446599884,0.9901645308384324,1620.508621102165,High CLV
15620,2.0,302.0,358.0,564.345,0.716050874138851,0.9908150580231514,1664.4636957053092,High CLV
15621,2.0,17.0,21.0,364.875,2.8918526383349796,0.9935014451727021,4342.292443352022,Premium CLV
15622,4.0,239.0,282.0,783.39,1.3483738615281686,0.9958896813438584,4141.668956783222,Premium CLV
15624,3.0,140.0,256.0,134.74333333333334,1.1721807508182056,0.980439971239886,633.7290292967426,Low CLV
15625,3.0,132.0,235.0,279.6433333333334,1.2507283368123034,0.9827022780816698,1396.715003010727,Medium CLV
15626,1.0,255.0,329.0,393.92,0.5163320270816153,0.9256995220870604,932.5744402652418,Medium CLV
15628,8.0,362.0,366.0,318.8825,1.8920184372456488,0.999009441682288,2314.02784358373,High CLV
15630,1.0,159.0,204.0,789.49,0.739315931702597,0.9305880923953453,2661.8969521697895,High CLV
15632,7.0,259.0,274.0,412.95428571428573,2.1219009509892395,0.9984804070148267,3369.9215700667082,Premium CLV
15636,1.0,193.0,282.0,418.06,0.5717508626143154,0.9102380999242177,1095.0937234951623,Medium CLV
15640,14.0,368.0,372.0,870.1385714285715,3.0359849594310826,0.9994335100911927,10024.897741346145,Premium CLV
15641,3.0,254.0,359.0,526.2766666666666,0.9120386218326679,0.989729104593598,1913.889098795091,High CLV
15643,1.0,91.0,282.0,326.9,0.47747175211134224,0.7601439872290862,716.8257121261075,Low CLV
15644,2.0,95.0,261.0,287.19,0.8719800262295238,0.9455650535330384,1034.2370037303706,Medium CLV
15646,2.0,215.0,372.0,128.92000000000002,0.6833329456416639,0.975063447296753,366.82214290673943,Low CLV
15648,1.0,63.0,267.0,340.5,0.4548038766925105,0.6949062996035571,710.8244234291965,Low CLV
15649,1.0,31.0,367.0,306.0,0.2015640825421308,0.39409710906926676,283.5975791360672,Low CLV
15651,1.0,224.0,260.0,418.98,0.6272740578874689,0.9396655654089038,1203.9014003956831,Medium CLV
15653,1.0,23.0,115.0,829.4399999999999,0.9270259875836605,0.8142318000636434,3503.1392753348227,Premium CLV
15654,1.0,17.0,26.0,327.51,1.895841707622238,0.9436290601605066,2844.624370945906,High CLV
15656,3.0,239.0,284.0,168.51666666666668,1.1000903614515956,0.994535787698893,742.593738651313,Low CLV
15658,4.0,182.0,372.0,179.47500000000002,1.048064592634759,0.9612185501776656,740.6525571590155,Low CLV
15660,5.0,340.0,365.0,278.312,1.3018828554674329,0.9977219059789122,1410.2497224311776,Medium CLV
15661,1.0,21.0,338.0,193.8,0.20820340196854256,0.3812810701672457,186.76617433421893,Low CLV
15665,1.0,75.0,243.0,765.79,0.5392688670452733,0.768659026252988,1884.1234499165423,High CLV
15669,3.0,223.0,263.0,161.84666666666666,1.1657040592752166,0.9947306211121759,755.8895048545967,Low CLV
15671,6.0,252.0,270.0,383.49,1.895292627622827,0.9981336350680087,2808.0976926600188,High CLV
15673,3.0,239.0,327.0,637.0233333333333,0.9832473139741074,0.991015152751525,2496.2224316204797,High CLV
15674,4.0,181.0,254.0,522.87,1.4525901532621532,0.9921699621007654,2979.3464775475577,Premium CLV
15675,2.0,199.0,280.0,139.345,0.8628327611243565,0.9862370953904845,499.918066527987,Low CLV
15676,2.0,265.0,283.0,1268.98,0.8619417583607185,0.9931984271748653,4495.746201678279,Premium CLV
15679,3.0,158.0,182.0,201.01999999999998,1.5134163970594752,0.9953623329210234,1216.5655796701067,Medium CLV
15680,2.0,357.0,366.0,427.39500000000004,0.705676500495268,0.993880503038709,1243.60230449599,Medium CLV
15681,3.0,255.0,280.0,360.16,1.1134033908531817,0.9958151840409779,1600.1607584943579,High CLV
15687,7.0,322.0,330.0,377.0857142857143,1.8396370639878434,0.9987512866751292,2668.7308923378564,High CLV
15689,1.0,242.0,361.0,150.6,0.46798262320336,0.9030005860777052,327.98355190832314,Low CLV
15690,1.0,96.0,100.0,128.76,1.1684118295180266,0.9513234917651412,701.6223306704995,Low CLV
15694,13.0,372.0,372.0,474.84615384615387,2.84145241392201,0.9994646126662017,5126.654509337154,Premium CLV
15696,7.0,293.0,326.0,320.43,1.855634343209592,0.9978471012725667,2288.0117899879,High CLV
15700,1.0,1.0,173.0,3.9,0.5025855597479528,0.5660285039753656,17.206604010763648,Low CLV
15701,3.0,108.0,110.0,228.38,2.0605095843946644,0.9968203816877929,1879.3640926823482,High CLV
15704,2.0,75.0,215.0,677.385,1.008241625534087,0.950195371952962,2809.642233822587,High CLV
15706,3.0,53.0,116.0,203.50333333333333,1.974667939858618,0.9839137463804265,1606.0119093984763,High CLV
15707,3.0,51.0,86.0,259.59999999999997,2.3288673686526726,0.9916181633755464,2412.3813220283246,High CLV
15708,6.0,329.0,369.0,502.26,1.4857420568068422,0.9974742049529808,2882.97710956561,Premium CLV
15712,4.0,278.0,287.0,193.14000000000001,1.3328309234572702,0.9976311420896175,1012.9362702196646,Medium CLV
15713,1.0,223.0,366.0,185.55,0.4540653211701273,0.885846303721171,390.34624686299134,Low CLV
15714,1.0,66.0,77.0,198.4,1.32057530999816,0.9453543472881509,1209.7659058149416,Medium CLV
15716,3.0,224.0,369.0,190.57000000000002,0.8859563438140943,0.9828215925726888,675.972345067571,Low CLV
15719,12.0,305.0,337.0,384.3808333333333,2.8603872862455972,0.998318233362917,4182.774844584218,Premium CLV
15722,3.0,255.0,290.0,632.8366666666667,1.0835359571322787,0.9952712914112399,2732.3751228191677,High CLV
15724,1.0,83.0,284.0,114.60000000000001,0.459423220324395,0.735336484584159,246.73606398971427,Low CLV
15727,6.0,343.0,359.0,607.0183333333333,1.520123476333307,0.9983345944625935,3564.0717115776565,Premium CLV
15730,2.0,141.0,206.0,326.725,1.0782169342594812,0.9861938275661811,1453.3262453893183,Medium CLV
15732,1.0,160.0,372.0,156.02,0.4082514926219203,0.8069325708933243,296.1902541791334,Low CLV
15734,1.0,86.0,200.0,760.8000000000001,0.6839581114120696,0.8492168917427874,2373.43196628027,High CLV
15737,6.0,228.0,242.0,121.54,2.05525399248857,0.9982463619226072,968.2569165433639,Medium CLV
15738,14.0,354.0,372.0,320.1978571428572,3.0349134279196996,0.9990807664136366,3689.6027958796394,Premium CLV
15743,3.0,168.0,184.0,153.97,1.5033419073358951,0.9959987180026894,927.3286721561819,Medium CLV
15745,3.0,217.0,236.0,263.91333333333336,1.2637693327514108,0.9960009611027251,1332.2437900544637,Medium CLV
15747,2.0,160.0,172.0,365.695,1.2266738966390889,0.9932607240740191,1849.1175146277392,High CLV
15749,1.0,97.0,332.0,21535.9,0.39489624060480993,0.7130466031256989,38643.27753240858,Premium CLV
15750,6.0,364.0,366.0,354.16,1.497338093365809,0.9986926822638353,2049.764628840653,High CLV
15752,6.0,333.0,372.0,396.28833333333336,1.4761834024108165,0.9975307731786487,2260.813834050385,High CLV
15754,2.0,195.0,246.0,183.385,0.9534143299167758,0.9897373385210889,724.6054300156268,Low CLV
15755,5.0,284.0,294.0,409.91399999999993,1.5430630691901939,0.9981320324829202,2459.224070436878,High CLV
15756,3.0,188.0,249.0,136.45666666666668,1.211039511859207,0.992467892392678,662.9656164303638,Low CLV
15757,1.0,152.0,217.0,453.06,0.6981136636726166,0.9175091500322179,1447.4928014803156,Medium CLV
15759,2.0,140.0,358.0,77.9,0.6796823270451331,0.9404911140125859,222.46874645382292,Low CLV
15762,1.0,12.0,77.0,268.44,1.1891599488550184,0.8512786198256372,1467.0189893243903,Medium CLV
15763,1.0,46.0,77.0,564.4300000000001,1.2903125059942482,0.9236902489897606,3323.476794951073,Premium CLV
15764,3.0,188.0,276.0,719.68,1.1182158111354483,0.9893166027894565,3205.8489791249654,Premium CLV
15768,2.0,110.0,225.0,133.74,0.9980623641850908,0.9714038834188645,555.1440591256543,Low CLV
15769,21.0,364.0,371.0,2674.329523809524,4.408350525252724,0.9995439653674778,44540.46643240647,Premium CLV
15777,2.0,120.0,361.0,340.78,0.6586406168294999,0.9174725791773665,926.4652575411,Medium CLV
15780,2.0,174.0,357.0,149.065,0.6976558662073423,0.9632086476225664,432.192111043925,Low CLV
15781,2.0,280.0,305.0,131.055,0.8136564417227049,0.9927998454050707,443.793365744672,Low CLV
15782,2.0,80.0,89.0,488.20000000000005,1.7942290836122141,0.9931461213017944,3603.525859083522,Premium CLV
15785,3.0,263.0,295.0,466.7966666666666,1.0697001023666761,0.9954799661191677,1991.132944286848,High CLV
15786,1.0,68.0,114.0,1771.36,1.0456626070324893,0.9139635223131831,8419.053339533046,Premium CLV
15787,1.0,35.0,61.0,456.0,1.4312198156485283,0.92663828607412,2982.180919653327,Premium CLV
15791,1.0,161.0,204.0,389.45000000000005,0.7403746878447028,0.9319207646892118,1321.1810433653775,Medium CLV
15793,2.0,254.0,268.0,329.485,0.8982241329086973,0.9934273556498091,1221.317901753551,Medium CLV
15796,7.0,301.0,302.0,338.23428571428576,1.9712897661145783,0.9989180055913331,2565.2384752297626,High CLV
15797,3.0,206.0,319.0,730.8000000000001,0.998089169810362,0.9866902320403865,2906.120123381913,Premium CLV
15799,2.0,259.0,334.0,281.96,0.7548350419235748,0.988578373319347,879.3896652580993,Medium CLV
15800,1.0,139.0,246.0,454.58,0.6146298709030644,0.8839556548131291,1278.8877730686736,Medium CLV
15801,2.0,63.0,109.0,463.365,1.6016573827450828,0.9854398150275865,3054.3709517317557,Premium CLV
15804,12.0,198.0,198.0,306.7525,4.24463971429404,0.9994165560737318,4951.694303000818,Premium CLV
15805,12.0,341.0,364.0,429.8066666666667,2.691698964664447,0.9988172325426529,4401.238011483166,Premium CLV
15806,2.0,230.0,276.0,242.11,0.8762785127139896,0.9907891979808501,877.2870004319997,Medium CLV
15807,1.0,27.0,77.0,268.3,1.2447638321689083,0.8910835233543593,1534.8251250893884,High CLV
15808,3.0,63.0,369.0,904.5066666666668,0.6097371910035688,0.6764022643972085,2197.0516894535363,High CLV
15809,4.0,266.0,302.0,79.2425,1.2803554515360323,0.9964549234502798,401.9482406480711,Low CLV
15810,3.0,218.0,296.0,338.21999999999997,1.0626291881783692,0.9914660716193567,1434.5694464765804,Medium CLV
15811,5.0,343.0,365.0,385.754,1.3020159363104362,0.9978238949341958,1953.4527742959963,High CLV
15812,4.0,210.0,317.0,389.08500000000004,1.2235729314243753,0.9886750427892262,1869.099806934754,High CLV
15813,1.0,32.0,239.0,533.26,0.432984584587886,0.6097635405100378,1055.5776018322472,Medium CLV
15814,2.0,34.0,50.0,412.19,2.2885646635487515,0.9912036546295868,3881.5244009476287,Premium CLV
15815,4.0,196.0,259.0,418.4,1.434022406154148,0.9937128015200344,2354.6720555992806,High CLV
15819,3.0,227.0,276.0,421.93666666666667,1.1236599514746068,0.9941331850375437,1890.933130809608,High CLV
15821,1.0,17.0,61.0,316.78,1.3806804167404894,0.8939167282314201,2005.506479740266,High CLV
15822,1.0,356.0,359.0,445.27,0.49611805717641205,0.9530502479215157,1011.9499319383209,Medium CLV
15826,1.0,154.0,210.0,934.3100000000001,0.7190116540315433,0.9234665984897167,3061.6199139632035,Premium CLV
15827,10.0,299.0,372.0,164.51600000000002,2.247014216614062,0.9947918331383233,1412.6622996218384,Medium CLV
15829,1.0,41.0,140.0,310.7,0.8392232839899373,0.8267944989249287,1196.9209139259228,Medium CLV
15831,2.0,266.0,324.0,245.90999999999997,0.7743387292925651,0.9902265384572118,787.4797360770931,Low CLV
15834,2.0,207.0,277.0,476.19,0.8713158349450328,0.9878668667741048,1709.4149852950236,High CLV
15835,3.0,286.0,330.0,217.66,0.9801130013182376,0.9949573282947167,853.3245766209188,Medium CLV
15838,14.0,356.0,367.0,2334.6842857142856,3.068705114082224,0.9992767140410174,27182.414157296378,Premium CLV
15839,2.0,115.0,148.0,374.655,1.3461458632491206,0.9902837941178941,2078.2964839108877,High CLV
15840,1.0,114.0,172.0,113.82,0.815580450390589,0.9150480888514985,434.7861130929622,Low CLV
15841,3.0,266.0,338.0,297.4866666666667,0.9598581818506063,0.9929410195485207,1140.5120397459953,Medium CLV
15845,7.0,320.0,337.0,486.9157142857143,1.8090393396786877,0.9984993042739687,3387.7323252415918,Premium CLV
15847,1.0,250.0,288.0,208.59,0.5811168502653437,0.9400470617582823,560.1827039328441,Low CLV
15850,1.0,149.0,168.0,119.97,0.8546045307393734,0.9442217709824391,479.4269920814034,Low CLV
15852,1.0,11.0,197.0,57.5,0.4694505358683327,0.5768611492699336,130.29642451419403,Low CLV
15854,9.0,357.0,361.0,304.95000000000005,2.1125071970655385,0.9991225158758963,2464.408823565005,High CLV
15855,4.0,127.0,263.0,154.11,1.3829432337005696,0.9692920621409469,839.5389617545553,Medium CLV
15856,20.0,361.0,365.0,740.8125,4.269016094094557,0.999589059859307,11955.117161670754,Premium CLV
15858,4.0,352.0,367.0,263.73,1.099522588408048,0.9975060166770541,1139.9300704074087,Medium CLV
15860,7.0,328.0,368.0,124.9357142857143,1.6852726968311698,0.9976794574354361,812.3558731761361,Medium CLV
15861,5.0,255.0,267.0,488.576,1.6595168972627505,0.9980334337057626,3151.1087023882565,Premium CLV
15862,3.0,365.0,373.0,159.54999999999998,0.890720228947294,0.996710948773835,569.6922946876666,Low CLV
15863,1.0,167.0,192.0,59.64,0.7801184564427306,0.9419407679527851,224.0921978339292,Low CLV
15864,5.0,294.0,316.0,338.78000000000003,1.4589206742230507,0.9977338824956994,1922.510175597189,High CLV
15865,2.0,173.0,213.0,290.6,1.0579874306493617,0.9905469508184834,1269.3144036798426,Medium CLV
15867,14.0,364.0,369.0,264.26714285714286,3.055757129344022,0.999413212309599,3066.5362134554784,Premium CLV
15874,5.0,221.0,284.0,764.306,1.5788663044509688,0.9947132661502701,4687.697615459391,Premium CLV
15877,1.0,16.0,17.0,251.02,2.074654782103283,0.9527358402815425,2393.5656483286307,High CLV
15881,2.0,52.0,364.0,193.47000000000003,0.5177938056671343,0.7260693668398851,415.18029373831354,Low CLV
15882,1.0,170.0,368.0,145.04,0.42134792219492984,0.8256176048398665,284.66436116319875,Low CLV
15883,1.0,31.0,33.0,252.72,1.8039352962386,0.9519081266793638,2095.637260493545,High CLV
15885,2.0,217.0,309.0,182.175,0.7995706737380046,0.9854824112101008,603.900649137369,Low CLV
15889,1.0,213.0,369.0,148.95,0.445664081626446,0.8751684274119776,309.01183182640574,Low CLV
15894,1.0,116.0,369.0,106.81,0.36653780635401223,0.7197849878392385,183.96269129004128,Low CLV
15898,4.0,367.0,368.0,251.5475,1.0975622572746482,0.9979049928736659,1085.5190481592288,Medium CLV
15901,2.0,138.0,154.0,126.695,1.3163423554892113,0.9927364779343288,693.7882480796534,Low CLV
15903,6.0,286.0,295.0,827.58,1.77292640689578,0.9984868452471127,5664.439455867324,Premium CLV
15906,4.0,236.0,255.0,289.09000000000003,1.4556670755782777,0.9971596059251419,1653.0716870034287,High CLV
15907,2.0,207.0,210.0,358.135,1.0723798481647773,0.994093242677836,1583.6886705575273,High CLV
15910,7.0,316.0,316.0,154.67000000000002,1.903398311278454,0.9989414982686545,1134.7704391548511,Medium CLV
15912,1.0,55.0,233.0,123.13,0.5206433118116546,0.7198628114305187,299.69050393546956,Low CLV
15916,6.0,350.0,366.0,215.94000000000003,1.4968119395012203,0.9983417488195866,1250.7212186377687,Medium CLV
15918,1.0,81.0,271.0,192.23,0.4836093397916883,0.747184621643366,430.20901220766916,Low CLV
15919,1.0,349.0,368.0,369.17,0.4841719578946125,0.948719267737708,820.2016517049861,Medium CLV
15932,7.0,285.0,289.0,311.16285714285715,2.0387067172804616,0.9988404452927495,2440.8403342765296,High CLV
15933,2.0,65.0,86.0,347.825,1.820860539925649,0.9910233947348495,2609.3129634123034,High CLV
15935,1.0,2.0,241.0,108.03999999999999,0.29962804048141145,0.4245208844345692,151.94935367202737,Low CLV
15938,4.0,211.0,323.0,82.42,1.204917177568079,0.987943405387662,393.292275384075,Low CLV
15939,13.0,242.0,331.0,412.91923076923075,3.0669838423003375,0.98309934621018,4811.775384279718,Premium CLV
15948,1.0,35.0,43.0,311.0,1.6586009347378956,0.9461678359566141,2365.1678907484497,High CLV
15949,1.0,55.0,71.0,127.68,1.362236533638851,0.9402287078770493,811.0665919243909,Medium CLV
15950,3.0,328.0,359.0,445.56333333333333,0.9176189466929218,0.9957847800826275,1630.9563579413236,High CLV
15951,1.0,277.0,285.0,333.05,0.5927638624339021,0.9512895689320302,906.4863010865678,Medium CLV
15952,3.0,192.0,225.0,191.3066666666667,1.3064871730020045,0.994957124187269,1000.0423763187819,Medium CLV
